Unnamed: 0,encoded_ip,count,time,flintType,encoded_value,requestCnt,encoded_fqdn,family_no
845864,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
388296,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,4b0a676c12f3d04dfcd3841fcb8e8985.49,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
846501,698983623f3565676cff21527219505e.5,3,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
460909,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,b96ff9cb9e39dffab1adaf412f0ccb4d.67,5,[aaaaa]aaa[aaaaaa].com,0
704775,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,0944904ce7083803d00a5bbda13e6c6d.17,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
615712,0a4bac9315565686caaafe8845915a64.3,2,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
457850,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,b96ff9cb9e39dffab1adaf412f0ccb4d.67,2,[aaaaa]aaa[aaaaaa].com,0
757871,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,2,aaaa000a000000000a000.aa[aaaa][aaaaa].com,0
834785,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,33ef190e05868c5967c45089743c41c8.48,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
417591,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,7ef4ba8730883971edbbd8037e3c334e.171,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
655478,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,35,[aaaa].[aaaa]aa.com,0
761710,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,b059efbf8813f3efc56efd7860421aa8.55,1,aaa.aaa[aaaa]-[aaaaaaaa].net,2
196415,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,31d524db540e9546e379b739ee9e591b.32,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
533023,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,f91f920a0023105575f86250d3c930a0.145,4,aa.[aaaaaa]a[aaaaaa].com,0
83768,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,3,000[aaaa][aaaaaaa].com,0
646244,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,68,[aaaa].[aaaa]aa.com,0
949437,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00aaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aaa[aaaaaaa].com,0
420499,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,2,[aaaaa]a[aaaaaa].net,2
280186,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,b85ba107cd954ec10b40801d9a4a958f.128,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
695177,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
935935,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.200,2,[aaaa]aa[aaaa].net,3
759983,53c7123c223ebc2b911ce1b8e79cf59e.131,2,20200300000000.0,1,ff355c163c883d3a3e84101a6b7c8569.23,1,aaa.aaa[aaaa]-[aaaaaaaa].net,2
79659,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,4,000[aaaa][aaaaaaa].com,0
1037386,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,2bbc0b932cef06282a8811aed0b1d742.43,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
318692,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
700997,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,f9c0e7f4bad2e0aa749e3205a1d1725a.7,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
123753,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,7386c9041732cd890e7630f7560942d1.9,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
126056,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,9b36515c664b111b8dd4cedb7c88cec6.1,3,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
358984,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
824612,698983623f3565676cff21527219505e.1,3,20200400000000.0,1,6e03fb291657ed803f6b144623cdc4bf.29,1,[aaaaaa].[aaaa]aaa.com,0
644452,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,68,[aaaa].[aaaa]aa.com,0
389743,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,8461346253cf576b7f7de1d2db23ce20.17,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
817357,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
428142,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,0b98010d3de11c71a0bca46b0671a4e9.149,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
404170,698983623f3565676cff21527219505e.6,3,20200400000000.0,1,9febd3c674b00f807caa4021e4a8bd89.236,5,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
17071,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,64,aaa00a00.[aaaa]aaa.com,0
957230,698983623f3565676cff21527219505e.6,3,20200400000000.0,1,34627131364661a1129bfe7f890f8ddc.28,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
103532,698983623f3565676cff21527219505e.6,3,20200400000000.0,1,35c99e04da2571dd908de710f7e0923f.29,3,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
1026940,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,15414d875c7c47692a0d312711e1f470.7,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
569233,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,2bbc0b932cef06282a8811aed0b1d742.43,1,aaa.aaaaaa.info,2
548857,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,735180e28b38e0267205480d25f09f6d.47,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
215062,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,e6723b23d81aeef137cc77a0f2ca0dec.12,4,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
65561,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,fde045550dfbf1043e4284c6b7f82703.68,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
496471,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,b444a633e57a48894959219c40d9e017.1,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
288837,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,8461346253cf576b7f7de1d2db23ce20.23,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
552011,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,b85ba107cd954ec10b40801d9a4a958f.65,1,aaa[aaaa]-[aaaaaaaa].net,2
287817,ea8fd3fba91b9c8dc632058860f53355.13,5,20200500000000.0,1,083ca96b832a7bf643e25403acd0ccba.178,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
462336,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,b96ff9cb9e39dffab1adaf412f0ccb4d.67,6,[aaaaa]aaa[aaaaaa].com,0
189346,495d364120cb3859c8df0c97e21a5dd2.4,1,20200500000000.0,5,fqdn_11601,1,aaa.aaaa.club,6
541755,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,376e6beac949a5bcde7d9f0311377f17.140,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
337189,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,79984ce9e743d990ebf803dd952f2764.156,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
115616,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,b444a633e57a48894959219c40d9e017.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
692864,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
191760,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,b85ba107cd954ec10b40801d9a4a958f.112,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
869025,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,9eab6c2473fc63db6e7c2d9416bef553.129,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
558283,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,95ea675dd6f20a60fe9e3bee42e10acc.68,6,aaaa.us,6
983944,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,a5f95a094fc43ba112736bdcdcf1efff.231,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
67769,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,7b06119e9e0adc268a6e83bc0a9d5e87.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
675075,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,ff355c163c883d3a3e84101a6b7c8569.23,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
136843,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,5f9e23ebf07282b80a72ccedac14022f.64,4,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
846004,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
479304,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,e05fe5264edf1831182cd4615c43e17e.1,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
1945,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,1,000aaaa0000000a0a000.aa[aaaa][aaaaa].com,0
300542,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,b251bec212c41cf635e41f722fa3cd68.252,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
931582,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.199,2,[aaaa]aa[aaaa].net,3
360210,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
33124,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,53,aaa00a00.[aaaa]aaa.com,0
748475,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,34627131364661a1129bfe7f890f8ddc.28,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
738044,698983623f3565676cff21527219505e.5,3,20200400000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.84,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
887210,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,b85ba107cd954ec10b40801d9a4a958f.128,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
299112,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,a87acf052de851028de2d0a6c883c487.21,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
1007464,ea8fd3fba91b9c8dc632058860f53355.13,5,20200500000000.0,1,192655d593d835ea5a495ce7995119af.27,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
275765,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,570d352043e8efd1835ee37469634be6.48,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
344280,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,f96941976bf574e40d1fd2f2c04c013e.32,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
261185,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,b95c5303c8c0ae0424bba62fa7ff7aa9.12,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
745058,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,0944904ce7083803d00a5bbda13e6c6d.17,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
926396,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.198,1,[aaaa]aa[aaaa].net,3
137681,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,2ce38ef38308d31c468d21b72cc03854.64,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
533743,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,f91f920a0023105575f86250d3c930a0.145,4,aa.[aaaaaa]a[aaaaaa].com,0
320207,698983623f3565676cff21527219505e.6,1,20200300000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,3,aaa[aaaa][aaaaaaaa].com,0
445344,55240f5cb01dd24893b693404153cf89.147,4,20200400000000.0,1,443c47999064fda692ff93e6a6ca1f7b.42,2,aaa0.aaaaaaa.com,0
1303,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,1,000aaaa0000000a0a000.aa[aaaa][aaaaa].com,0
303474,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,e05fe5264edf1831182cd4615c43e17e.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
863939,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,ff355c163c883d3a3e84101a6b7c8569.23,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
312687,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,cb9cbc3ad716a3010c6f0f3e39137731.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
258177,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,b444a633e57a48894959219c40d9e017.17,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
18018,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,aaa00a00.[aaaa]aaa.com,0
805205,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,3b32b79e051ec957ae9f9db551596a54.172,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
519873,698983623f3565676cff21527219505e.1,1,20200500000000.0,5,fqdn_6621,2,aaa.[aaaaaaaa]0[aaaa].pw,5
582858,698983623f3565676cff21527219505e.6,2,20200300000000.0,1,15414d875c7c47692a0d312711e1f470.23,4,[aaaaa].000aa.info,0
362309,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
1032870,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,2986f8d7fe6887b53247eec573649379.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
399328,698983623f3565676cff21527219505e.1,3,20200500000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.11,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
735145,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,[aaaaaa][aaaaaa][aaaaaa][aaaaaa][aaaa]aaa0.a.aaa[aaaaaaa].com,0
581283,7492d35edc6145930d553e2640b58ad0.43,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.173,26,[aaaaaaaa]aaaaaaaaa.xyz,0
533055,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,f91f920a0023105575f86250d3c930a0.145,3,aa.[aaaaaa]a[aaaaaa].com,0
419284,698983623f3565676cff21527219505e.6,1,20200300000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,7,[aaaaa]a[aaaaaa].net,2
18021,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,4,aaa00a00.[aaaa]aaa.com,0
693366,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
98161,698983623f3565676cff21527219505e.5,5,20200400000000.0,1,5f9e23ebf07282b80a72ccedac14022f.64,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
755177,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,1,aaaa000a000000000a000.aa[aaaa][aaaaa].com,0
869840,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,b444a633e57a48894959219c40d9e017.17,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
346379,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,79984ce9e743d990ebf803dd952f2764.156,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
404918,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,ac309aed621b21d82135fce35af1ddae.66,3,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
534459,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,934b23db3d7ba2da2582581064d32c5b.152,3,aa.[aaaaaa]a[aaaaaa].com,0
689325,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aa0.a.aa[aaaaa].net,0
172324,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,e6fc924c307f3f91451b458d1c3c1895.88,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
178448,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,5f9e23ebf07282b80a72ccedac14022f.16,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
559352,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,95ea675dd6f20a60fe9e3bee42e10acc.247,1,aaaa.pw,6
364302,698983623f3565676cff21527219505e.1,2,20200300000000.0,1,31d524db540e9546e379b739ee9e591b.32,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
618082,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,251,[aaaa].[aaaa]aa.com,0
347399,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,cad5ef254250109902a5fdf93514f4ad.16,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
1014152,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,1479ab5402480de172dc6128d95827e1.76,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
215488,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,ff355c163c883d3a3e84101a6b7c8569.23,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
791739,698983623f3565676cff21527219505e.5,3,20200500000000.0,1,e9227bf48b1487a5353539ef8a28959a.14,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
222226,ea8fd3fba91b9c8dc632058860f53355.15,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
646632,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,34,[aaaa].[aaaa]aa.com,0
566470,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,ed244ceb6ead45a4986b36d30e713147.1,1,aaa.aaaaaa.info,2
185639,c46573dddb6640d50064267f15974915.176,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.180,1,[aaaa]aaa[aaaa]aaa.xyz,0
185943,11fdd7e72c62fcc936f43cf643b6f3eb.137,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.176,1,[aaaa]aaa[aaaa]aaa.xyz,0
881206,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
405777,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,b055207d1a4ce8395612c9190d50bd6e.248,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
347457,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,7ef4ba8730883971edbbd8037e3c334e.171,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
55242,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,0d1e25390c9d02079fc04c410453ce7f.157,1,[aaaaa][aaaa]aaa.com,2
228246,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
935844,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.200,4,[aaaa]aa[aaaa].net,3
411746,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,b251bec212c41cf635e41f722fa3cd68.252,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
966014,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
36033,ffb09f1a240b1c6860977199b705bc52.177,4,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,20,aaa00a00.[aaaa]aaa.com,0
839082,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,142ac13f4baa5b61c4f131f497a68e46.1,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
427349,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,376e6beac949a5bcde7d9f0311377f17.209,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
572237,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,f91f920a0023105575f86250d3c930a0.145,4,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaaa]aaa[aaaaaa].com,0
720217,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,1479ab5402480de172dc6128d95827e1.74,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
11627,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00aaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aaa[aaaaaaa].com,0
516754,698983623f3565676cff21527219505e.1,1,20200300000000.0,5,fqdn_6621,2,aaa.[aaaaaaaa]0[aaaa].pw,5
209551,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.11,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
18522,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,14,aaa00a00.[aaaa]aaa.com,0
