Unnamed: 0,encoded_ip,count,time,flintType,encoded_value,requestCnt,encoded_fqdn,family_no
595874,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,babb2f0fe52afdaf3f70c91234e17fbd.24,1,[aaaaa].000aa.info,0
509963,ea8fd3fba91b9c8dc632058860f53355.16,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
211499,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,e6527f8943484df4a3ec324b9318c75e.85,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
18311,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,aaa00a00.[aaaa]aaa.com,0
970004,698983623f3565676cff21527219505e.5,1,20200300000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,2,[aaaa].[aaaa][aaaaaa].net,0
145294,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,8bcdd1edab9ff2af03813bbc4927ff7c.221,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
814445,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,2,000000000.com,2
252350,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.8,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
1036309,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,ac309aed621b21d82135fce35af1ddae.65,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
982766,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,364969db710c6b10cc7a5533af4b53a4.11,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
133507,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,8461346253cf576b7f7de1d2db23ce20.1,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
423495,0dbaa043db7414204bfc3fd93b457cbd.26,6,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,6,[aaaaa]a[aaaaaa].net,2
566926,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,083ca96b832a7bf643e25403acd0ccba.178,1,aaa.aaaaaa.info,2
1016846,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,6be454a2920235853c46297db89c1adb.32,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
1028026,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,9eab6c2473fc63db6e7c2d9416bef553.33,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
13055,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
330677,698983623f3565676cff21527219505e.5,1,20200300000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.16,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
802794,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,91bbd9d96aceb1957c99d79935e919a1.131,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
547901,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,5f9e23ebf07282b80a72ccedac14022f.16,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
689803,698983623f3565676cff21527219505e.6,3,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aa0.a.aa[aaaaa].net,0
648234,0a4bac9315565686caaafe8845915a64.3,6,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,53,[aaaa].[aaaa]aa.com,0
558297,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,95ea675dd6f20a60fe9e3bee42e10acc.68,2,aaaa.us,6
640928,0a4bac9315565686caaafe8845915a64.3,7,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
847358,698983623f3565676cff21527219505e.5,1,20200300000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00a[aaaaaa][aaaaaa][aaaaaa][aaaaaa]0a.a.aaa[aaaaaaa].com,0
909378,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.199,2,[aaaa]aa[aaaa].net,3
839740,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,34627131364661a1129bfe7f890f8ddc.17,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
73993,698983623f3565676cff21527219505e.2,3,20200500000000.0,1,7b06119e9e0adc268a6e83bc0a9d5e87.241,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
269808,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,35c99e04da2571dd908de710f7e0923f.48,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
256182,698983623f3565676cff21527219505e.5,3,20200500000000.0,1,f96941976bf574e40d1fd2f2c04c013e.32,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
709001,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,f9c0e7f4bad2e0aa749e3205a1d1725a.7,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
472609,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,e05fe5264edf1831182cd4615c43e17e.1,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
694057,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
6392,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,3,000aaaa0000000a0a000.aa[aaaa][aaaaa].com,0
142011,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,b059efbf8813f3efc56efd7860421aa8.33,4,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
715683,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,677fef41a430b598d8883d9674c36d4a.11,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
451583,55240f5cb01dd24893b693404153cf89.147,2,20200500000000.0,1,376e6beac949a5bcde7d9f0311377f17.14,1,aaa0.aaaaaaa.com,0
871111,698983623f3565676cff21527219505e.5,3,20200500000000.0,1,7386c9041732cd890e7630f7560942d1.9,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
687838,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aa0.a.aa[aaaaa].net,0
539521,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,376e6beac949a5bcde7d9f0311377f17.97,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
549179,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,1bd36398bdb82ff291d90568ed32f820.190,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
336330,698983623f3565676cff21527219505e.2,3,20200400000000.0,1,31d524db540e9546e379b739ee9e591b.32,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
258339,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,3b32b79e051ec957ae9f9db551596a54.173,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
185956,3b812edd89694d896de3bcd4403c6bb4.122,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.180,1,[aaaa]aaa[aaaa]aaa.xyz,0
535074,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,f91f920a0023105575f86250d3c930a0.145,3,aa.[aaaaaa]a[aaaaaa].com,0
338595,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,ed244ceb6ead45a4986b36d30e713147.1,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
611884,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,155,[aaaa].[aaaa]aa.com,0
588352,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,9b36515c664b111b8dd4cedb7c88cec6.23,1,[aaaaa].000aa.info,0
93577,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,a0b2a8631ffc70e2d75056e5fe587acc.18,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
354521,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,3,[aaaaaaa].[aaaaaa][aaaaa].com,0
609016,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,36,[aaaa].[aaaa]aa.com,0
935933,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.198,2,[aaaa]aa[aaaa].net,3
348272,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,083ca96b832a7bf643e25403acd0ccba.178,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
359070,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,4,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
837134,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,365b91f03fd9b91ea8d1613b1372da9e.74,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
258159,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,9a86f44a322ae379f94598fbd81895bf.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
707306,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,4b0a676c12f3d04dfcd3841fcb8e8985.11,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
1017116,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,e6723b23d81aeef137cc77a0f2ca0dec.12,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
116983,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,2ce38ef38308d31c468d21b72cc03854.64,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
380912,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,934b23db3d7ba2da2582581064d32c5b.152,1,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaaaa]a[aaaaaa].com,0
192525,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,16f73f3f4a3caef42e11f992136e1027.26,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
678890,698983623f3565676cff21527219505e.1,3,20200400000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.49,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
994173,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,f9c0e7f4bad2e0aa749e3205a1d1725a.7,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
391437,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,e6723b23d81aeef137cc77a0f2ca0dec.11,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
52560,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,24,aaa00a00.[aaaa]aaa.com,0
880104,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
457780,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,b96ff9cb9e39dffab1adaf412f0ccb4d.67,5,[aaaaa]aaa[aaaaaa].com,0
121816,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,9a86f44a322ae379f94598fbd81895bf.1,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
132261,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,9febd3c674b00f807caa4021e4a8bd89.236,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
1040097,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,8461346253cf576b7f7de1d2db23ce20.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
642362,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,17,[aaaa].[aaaa]aa.com,0
877939,813a35491883f0d24ed9f78d73e3f635.208,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.94,1,aaaa.pw,6
539842,698983623f3565676cff21527219505e.5,3,20200400000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.12,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
211084,698983623f3565676cff21527219505e.1,3,20200400000000.0,1,b85ba107cd954ec10b40801d9a4a958f.112,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
327424,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,3,aaa[aaaa][aaaaaaaa].com,0
858049,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
217701,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,9e54ad255b5abf8d937d0bbe923daac0.31,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
85400,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,30bdb8eb1ba3d5714b3fd901e80cfab9.0,1,000[aaaa][aaaaaaa].com,0
519669,e970f5d28268816784a61573860d463a.234,1,20200500000000.0,5,fqdn_6621,1,aaa.[aaaaaaaa]0[aaaa].pw,5
376549,495d364120cb3859c8df0c97e21a5dd2.5,1,20200400000000.0,1,934b23db3d7ba2da2582581064d32c5b.152,1,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaaaa]a[aaaaaa].com,0
549360,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,3b32b79e051ec957ae9f9db551596a54.173,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
565371,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,9eab6c2473fc63db6e7c2d9416bef553.33,1,aaa.aaaaaa.info,2
912576,6eab5df547bbad8371bb33ee75ac9d24.157,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.198,3,[aaaa]aa[aaaa].net,3
668370,1d621688fe3ea77f966912b5c9400932.153,19,20200500000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,5,[aaaa].[aaaa]aa.com,0
823726,fcfe99947166d5af9aff2e70f83bbafa.7,1,20200300000000.0,1,6e03fb291657ed803f6b144623cdc4bf.29,1,[aaaaaa].[aaaa]aaa.com,0
314360,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,1bd36398bdb82ff291d90568ed32f820.190,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
693598,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
794909,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,1bc59bdbbf5f8d58a732fecc39e008f3.143,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
724741,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,365b91f03fd9b91ea8d1613b1372da9e.20,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
1007954,ea8fd3fba91b9c8dc632058860f53355.13,8,20200500000000.0,1,365b91f03fd9b91ea8d1613b1372da9e.20,7,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
828457,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaa00aaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aaa[aaaaaaa].com,0
830930,698983623f3565676cff21527219505e.6,1,20200300000000.0,1,37f1b5a3cfdfd8c98c0588a236ad9bcd.242,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
34890,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,14,aaa00a00.[aaaa]aaa.com,0
772972,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
651778,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,6,[aaaa].[aaaa]aa.com,0
247898,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,6be454a2920235853c46297db89c1adb.32,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
449994,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,b95c5303c8c0ae0424bba62fa7ff7aa9.14,2,aaa0.aaaaaaa.com,0
103052,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,192655d593d835ea5a495ce7995119af.27,3,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
422642,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,1,[aaaaa]a[aaaaaa].net,2
720285,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,31d524db540e9546e379b739ee9e591b.21,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
834374,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,9eab6c2473fc63db6e7c2d9416bef553.33,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
323916,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,2,aaa[aaaa][aaaaaaaa].com,0
697787,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,1,[aaaaaa][aaaaa].com,0
996148,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,a87acf052de851028de2d0a6c883c487.21,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
689765,698983623f3565676cff21527219505e.6,3,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,5,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aa0.a.aa[aaaaa].net,0
83170,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,1,000[aaaa][aaaaaaa].com,0
241482,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,9607ff5d6a3d371366dd564b2e070ea3.24,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
202033,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.53,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
102919,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
837940,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,9febd3c674b00f807caa4021e4a8bd89.236,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
807843,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,b95c5303c8c0ae0424bba62fa7ff7aa9.12,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
516580,698983623f3565676cff21527219505e.2,1,20200300000000.0,5,fqdn_6621,1,aaa.[aaaaaaaa]0[aaaa].pw,5
900299,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,7b06119e9e0adc268a6e83bc0a9d5e87.241,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
386921,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,f96941976bf574e40d1fd2f2c04c013e.18,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
100352,698983623f3565676cff21527219505e.6,3,20200400000000.0,1,f96941976bf574e40d1fd2f2c04c013e.32,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
77519,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,ac309aed621b21d82135fce35af1ddae.65,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
452767,55240f5cb01dd24893b693404153cf89.147,3,20200500000000.0,1,443c47999064fda692ff93e6a6ca1f7b.42,3,aaa0.aaaaaaa.com,0
913842,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.200,3,[aaaa]aa[aaaa].net,3
466552,698983623f3565676cff21527219505e.2,2,20200300000000.0,1,9e54ad255b5abf8d937d0bbe923daac0.30,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
437129,55240f5cb01dd24893b693404153cf89.147,3,20200300000000.0,1,443c47999064fda692ff93e6a6ca1f7b.42,1,aaa0.aaaaaaa.com,0
966433,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
278517,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,2480f9e1251504eef8bbfc39494996e5.37,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
190131,698983623f3565676cff21527219505e.1,1,20200300000000.0,1,364969db710c6b10cc7a5533af4b53a4.73,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
892837,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,2986f8d7fe6887b53247eec573649379.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
148799,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,1bc59bdbbf5f8d58a732fecc39e008f3.143,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
752564,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,58,aaaa000a000000000a000.aa[aaaa][aaaaa].com,0
430829,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,d77c7f22a03e76f18598b97a47831d9d.20,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
300578,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,a87acf052de851028de2d0a6c883c487.21,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
489010,698983623f3565676cff21527219505e.1,1,20200300000000.0,1,31d524db540e9546e379b739ee9e591b.21,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
1040300,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.15,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
20845,0a4bac9315565686caaafe8845915a64.3,5,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,2,aaa00a00.[aaaa]aaa.com,0
938187,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.200,2,[aaaa]aa[aaaa].net,3
52019,ad92a59bae8ebd922f771145441d6759.20,1,20200500000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,74,aaa00a00.[aaaa]aaa.com,0
1041976,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,5c77168d54d125620abbf4457aeb0c28.91,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
698830,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00aaa[aaaaaa][aaaaaa][aaaaaa]aaaa-a.a.aaa[aaaaaaa].com,0
894119,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,ed244ceb6ead45a4986b36d30e713147.16,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
