Unnamed: 0,encoded_ip,count,time,flintType,encoded_value,requestCnt,encoded_fqdn,family_no
883655,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
547321,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,d5b8fc586b3bf2f9924ad7ea8c21425e.20,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
156880,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,7b06119e9e0adc268a6e83bc0a9d5e87.241,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
827502,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00aaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aaa[aaaaaaa].com,0
718816,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,c50fc725f968219372320c03a0ff6e8d.22,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
162921,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,79984ce9e743d990ebf803dd952f2764.156,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
491330,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,3b1ca23c5eaae1b544d7b9113dce8b0a.33,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
708695,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,ac309aed621b21d82135fce35af1ddae.66,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
645964,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
289317,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,ddae776fe37ca0edbf241e93baddc840.140,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
58542,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa]aaa[aaaaaa][aaaaaa]aaaa.[aaaa]aaaaaaaaaaaaaaaaaa0a0aaaaaa00aaa0aaaaaaaaaaaaaaaaaaaaaa0aa.aaaaaaaaaaaaa[aaaa]aaa0a.a.aa[aaaaa].net,0
171097,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,7a5bcb04788bd8ba98d4920bd544afa3.16,4,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
368729,698983623f3565676cff21527219505e.5,3,20200400000000.0,1,997395195a160038fd7888a40c621e6c.244,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
392494,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,9a86f44a322ae379f94598fbd81895bf.16,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
182389,4313b02843151a6c3fb9264ab7dcb46c.97,1,20200300000000.0,1,d80c9a40d546923bee73abcc7b2534fe.176,2,[aaaa]aaa[aaaa]aaa.xyz,0
429531,698983623f3565676cff21527219505e.2,3,20200400000000.0,1,babb2f0fe52afdaf3f70c91234e17fbd.37,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
146366,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,e05fe5264edf1831182cd4615c43e17e.20,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
889436,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,ac309aed621b21d82135fce35af1ddae.66,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
581295,9456cd41496923ab556dd7c5155f62df.242,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.173,2,[aaaaaaaa]aaaaaaaaa.xyz,0
878377,b139a54a0f87abe94c790ede4d567326.149,2,20200400000000.0,1,61f188291bda4c112610d177dc538231.74,7,aaa0.[aaaaaa][aaaaaa][aaaaaaa].com,0
585740,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,d87b71709641927096259f2d24a2c5e7.162,1,[aaaaa].000aa.info,0
1020907,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,5c77168d54d125620abbf4457aeb0c28.91,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
297500,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,a87acf052de851028de2d0a6c883c487.21,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
293791,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.16,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
49514,0a4bac9315565686caaafe8845915a64.3,6,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,aaa00a00.[aaaa]aaa.com,0
766066,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,35c99e04da2571dd908de710f7e0923f.48,3,aaa.aaa[aaaa]-[aaaaaaaa].net,2
278640,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,d5fb1fb410d9ef36948d2170b7941522.94,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
295374,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,f9c0e7f4bad2e0aa749e3205a1d1725a.7,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
867131,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,677fef41a430b598d8883d9674c36d4a.11,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
104959,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,364607cfb43271173a7f19d1ebb8811d.43,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
836279,698983623f3565676cff21527219505e.5,3,20200400000000.0,1,677fef41a430b598d8883d9674c36d4a.30,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
995794,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,babb2f0fe52afdaf3f70c91234e17fbd.33,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
713121,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
976825,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,2,[aaaa].[aaaa][aaaaaa].net,0
538907,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,26f232fde6ccbe186f134bf67e689daf.18,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
512532,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,00b27498a2c470156f638e750930a91e.24,1,aaa.aaa[aaaa].com,0
544520,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,9febd3c674b00f807caa4021e4a8bd89.236,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
206499,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,364969db710c6b10cc7a5533af4b53a4.73,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
682972,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,1bd36398bdb82ff291d90568ed32f820.190,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
399719,698983623f3565676cff21527219505e.6,2,20200300000000.0,1,997395195a160038fd7888a40c621e6c.244,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
436785,49f9b013a063d1c56da4cfd77421acd0.74,3,20200300000000.0,1,735180e28b38e0267205480d25f09f6d.44,2,aaa0.aaaaaaa.com,0
340049,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,ff355c163c883d3a3e84101a6b7c8569.1,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
906749,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.198,2,[aaaa]aa[aaaa].net,3
236689,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,fd15832377bc11b1deb06b9af7074f32.45,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
924431,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.197,4,[aaaa]aa[aaaa].net,3
561721,698983623f3565676cff21527219505e.6,1,20200300000000.0,1,e9227bf48b1487a5353539ef8a28959a.30,2,aaa.aaaaaa.info,2
261701,698983623f3565676cff21527219505e.2,3,20200500000000.0,1,ac309aed621b21d82135fce35af1ddae.66,4,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
631631,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,6,[aaaa].[aaaa]aa.com,0
616397,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,10,[aaaa].[aaaa]aa.com,0
883351,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
151076,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,ea3fef50decdeb04aaa2706038c9cbed.21,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
555268,698983623f3565676cff21527219505e.5,1,20200400000000.0,5,fqdn_6621,2,aaa.[aaaaaaaa]0[aaaa].pw,5
867593,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,ed244ceb6ead45a4986b36d30e713147.8,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
1043656,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,d77c7f22a03e76f18598b97a47831d9d.20,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
693159,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
198037,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,ac309aed621b21d82135fce35af1ddae.65,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
253848,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,6be454a2920235853c46297db89c1adb.32,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
653335,58bdf5e331c99d4f384cbb59f98b1f5a.101,7,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,236,[aaaa].[aaaa]aa.com,0
118115,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
977205,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,3,[aaaa].[aaaa][aaaaaa].net,0
486536,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
215807,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,8461346253cf576b7f7de1d2db23ce20.1,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
161156,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,5f9e23ebf07282b80a72ccedac14022f.16,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
177274,ea8fd3fba91b9c8dc632058860f53355.14,5,20200500000000.0,1,d77c7f22a03e76f18598b97a47831d9d.20,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
392068,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,9eab6c2473fc63db6e7c2d9416bef553.129,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
803040,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,e9227bf48b1487a5353539ef8a28959a.14,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
446781,55240f5cb01dd24893b693404153cf89.147,2,20200400000000.0,1,2480f9e1251504eef8bbfc39494996e5.37,1,aaa0.aaaaaaa.com,0
23334,0a4bac9315565686caaafe8845915a64.3,2,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,15,aaa00a00.[aaaa]aaa.com,0
842688,698983623f3565676cff21527219505e.5,2,20200300000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
953350,698983623f3565676cff21527219505e.6,3,20200400000000.0,1,8461346253cf576b7f7de1d2db23ce20.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
844843,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
274093,698983623f3565676cff21527219505e.6,3,20200500000000.0,1,f96941976bf574e40d1fd2f2c04c013e.32,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
906136,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.198,3,[aaaa]aa[aaaa].net,3
1031106,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,16f73f3f4a3caef42e11f992136e1027.26,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
185890,7492d35edc6145930d553e2640b58ad0.43,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.176,1,[aaaa]aaa[aaaa]aaa.xyz,0
555885,698983623f3565676cff21527219505e.1,1,20200400000000.0,5,fqdn_6621,1,aaa.[aaaaaaaa]0[aaaa].pw,5
656528,de6cb1d5224faea9698405abb0372fc6.127,4,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,186,[aaaa].[aaaa]aa.com,0
763906,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,4b0a676c12f3d04dfcd3841fcb8e8985.11,3,aaa.aaa[aaaa]-[aaaaaaaa].net,2
139375,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,ea3fef50decdeb04aaa2706038c9cbed.21,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
546786,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
628825,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
895146,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,b059efbf8813f3efc56efd7860421aa8.33,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
442451,9c5c52cdd669d4577eba786cbba1c1b1.214,1,20200400000000.0,1,b95c5303c8c0ae0424bba62fa7ff7aa9.14,1,aaa0.aaaaaaa.com,0
73723,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,ed244ceb6ead45a4986b36d30e713147.8,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
373297,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,cad5ef254250109902a5fdf93514f4ad.8,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
367992,698983623f3565676cff21527219505e.6,5,20200400000000.0,1,677fef41a430b598d8883d9674c36d4a.11,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
162416,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,ed244ceb6ead45a4986b36d30e713147.16,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
731498,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,f91f920a0023105575f86250d3c930a0.145,1,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaa]aaa[aaaa]aaa.xyz,0
864594,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,b444a633e57a48894959219c40d9e017.17,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
940379,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.197,4,[aaaa]aa[aaaa].net,3
652917,58bdf5e331c99d4f384cbb59f98b1f5a.101,6,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,77,[aaaa].[aaaa]aa.com,0
892366,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,cad5ef254250109902a5fdf93514f4ad.8,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
397159,698983623f3565676cff21527219505e.1,3,20200500000000.0,1,34627131364661a1129bfe7f890f8ddc.28,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
643576,0a4bac9315565686caaafe8845915a64.3,2,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,36,[aaaa].[aaaa]aa.com,0
704376,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,7ef4ba8730883971edbbd8037e3c334e.171,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
437186,55240f5cb01dd24893b693404153cf89.147,4,20200300000000.0,1,376e6beac949a5bcde7d9f0311377f17.140,1,aaa0.aaaaaaa.com,0
727348,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,376e6beac949a5bcde7d9f0311377f17.97,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
696928,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
362875,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.8,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
953477,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,4b0a676c12f3d04dfcd3841fcb8e8985.49,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
1047157,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,d5b8fc586b3bf2f9924ad7ea8c21425e.32,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
67362,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,142ac13f4baa5b61c4f131f497a68e46.17,4,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
605706,0a4bac9315565686caaafe8845915a64.3,2,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,2,[aaaa].[aaaa]aa.com,0
729656,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,3c5bb4a03e4481aaeecb804f04f041d6.167,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
963626,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
686223,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,31d524db540e9546e379b739ee9e591b.32,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
814656,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
309675,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,33ef190e05868c5967c45089743c41c8.48,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
826084,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,6e03fb291657ed803f6b144623cdc4bf.29,1,[aaaaaa].[aaaa]aaa.com,0
323033,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,1,aaa[aaaa][aaaaaaaa].com,0
376869,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,934b23db3d7ba2da2582581064d32c5b.152,6,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaaaa]a[aaaaaa].com,0
79744,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,3,000[aaaa][aaaaaaa].com,0
953216,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,fd15832377bc11b1deb06b9af7074f32.45,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
954300,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,f9820efbcf78fd20edcdb1d5e81aa0e6.122,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
241888,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,fd15832377bc11b1deb06b9af7074f32.45,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
318285,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
860922,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,3c5bb4a03e4481aaeecb804f04f041d6.162,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
960140,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,cad5ef254250109902a5fdf93514f4ad.8,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
541782,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,8bcdd1edab9ff2af03813bbc4927ff7c.221,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
611188,0a4bac9315565686caaafe8845915a64.3,2,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,55,[aaaa].[aaaa]aa.com,0
361635,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
350074,d1ea99bdf1151ff83f87da85586f9c43.4,1,20200300000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,3,[aaaaaaa].[aaaaaa][aaaaa].com,0
407382,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,d5b8fc586b3bf2f9924ad7ea8c21425e.32,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
416330,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,9b36515c664b111b8dd4cedb7c88cec6.1,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
212567,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,05c63f09b4cb7595fcdc4fa74114922a.110,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
428346,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,cb9cbc3ad716a3010c6f0f3e39137731.1,4,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
904275,698983623f3565676cff21527219505e.1,2,20200300000000.0,1,8332328c02043e841d1fc7ff149afa39.200,2,[aaaa]aa[aaaa].net,3
280575,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,5709d470adff0adfe81dc7d7ee963bc6.173,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
357631,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,2,[aaaaaaa].[aaaaaa][aaaaa].com,0
63257,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,3c5bb4a03e4481aaeecb804f04f041d6.167,4,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
352112,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,2,[aaaaaaa].[aaaaaa][aaaaa].com,0
836776,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,e6527f8943484df4a3ec324b9318c75e.40,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
